50	0	1	26	0	1	1	0.495649	0.497127
50	0	1	26	0	1	0	0.497127	0.536432
50	0	1	26	0	1	2	0.536432	0.60073
50	0	1	26	0	1	1	0.60073	0.65514
50	0	1	26	0	1	0	0.65514	0.655536
50	0	1	26	0	1	1	0.655536	0.661956
50	0	1	26	0	1	0	0.661956	0.720606
50	0	1	26	0	1	1	0.720606	0.766448
50	0	1	26	0	1	0	0.766448	0.789367
50	0	1	26	0	1	2	0.789367	0.798903
50	0	1	26	0	1	0	0.798903	0.897618
50	0	1	26	0	1	1	0.897618	0.928936
50	0	1	26	0	1	0	0.928936	0.979507
50	0	1	26	0	1	1	0.979507	1
##	50	0	1	26	0	1
##	50	0	1	26	mtdna	0
50	0	1	27	0	0	1	0	0.0467337
50	0	1	27	0	0	0	0.0467337	0.0484238
50	0	1	27	0	0	1	0.0484238	0.142048
50	0	1	27	0	0	0	0.142048	0.28921
50	0	1	27	0	0	1	0.28921	0.312817
50	0	1	27	0	0	0	0.312817	0.348284
50	0	1	27	0	0	1	0.348284	0.497275
50	0	1	27	0	0	0	0.497275	0.516042
50	0	1	27	0	0	1	0.516042	0.533153
50	0	1	27	0	0	0	0.533153	0.536707
50	0	1	27	0	0	1	0.536707	0.621089
50	0	1	27	0	0	0	0.621089	0.631396
50	0	1	27	0	0	1	0.631396	0.680504
50	0	1	27	0	0	0	0.680504	0.70172
50	0	1	27	0	0	1	0.70172	0.741527
50	0	1	27	0	0	2	0.741527	0.808164
50	0	1	27	0	0	1	0.808164	0.828935
50	0	1	27	0	0	0	0.828935	0.876144
50	0	1	27	0	0	1	0.876144	0.927198
50	0	1	27	0	0	0	0.927198	0.937353
50	0	1	27	0	0	1	0.937353	1
##	50	0	1	27	0	0
50	0	1	27	0	1	1	0	0.059821
50	0	1	27	0	1	2	0.059821	0.0993523
50	0	1	27	0	1	1	0.0993523	0.145356
50	0	1	27	0	1	0	0.145356	0.176962
50	0	1	27	0	1	1	0.176962	0.188687
50	0	1	27	0	1	0	0.188687	0.200743
50	0	1	27	0	1	1	0.200743	0.294465
50	0	1	27	0	1	0	0.294465	0.334885
50	0	1	27	0	1	1	0.334885	0.338509
50	0	1	27	0	1	0	0.338509	0.383226
50	0	1	27	0	1	1	0.383226	0.385343
50	0	1	27	0	1	0	0.385343	0.415254
50	0	1	27	0	1	2	0.415254	0.469391
50	0	1	27	0	1	1	0.469391	0.518385
50	0	1	27	0	1	0	0.518385	0.584284
50	0	1	27	0	1	1	0.584284	0.625127
50	0	1	27	0	1	0	0.625127	0.64602
50	0	1	27	0	1	1	0.64602	0.664819
50	0	1	27	0	1	0	0.664819	0.748487
50	0	1	27	0	1	1	0.748487	0.864242
50	0	1	27	0	1	0	0.864242	0.866957
50	0	1	27	0	1	1	0.866957	0.887449
50	0	1	27	0	1	2	0.887449	0.961243
50	0	1	27	0	1	0	0.961243	0.983331
50	0	1	27	0	1	1	0.983331	0.984266
50	0	1	27	0	1	0	0.984266	1
##	50	0	1	27	0	1
##	50	0	1	27	mtdna	0
50	0	1	28	0	0	0	0	0.00975978
50	0	1	28	0	0	1	0.00975978	0.0101646
50	0	1	28	0	0	0	0.0101646	0.145149
50	0	1	28	0	0	1	0.145149	0.178275
50	0	1	28	0	0	0	0.178275	0.225772
50	0	1	28	0	0	1	0.225772	0.228405
50	0	1	28	0	0	0	0.228405	0.262667
50	0	1	28	0	0	1	0.262667	0.266081
50	0	1	28	0	0	0	0.266081	0.338726
50	0	1	28	0	0	1	0.338726	0.345759
50	0	1	28	0	0	0	0.345759	0.3892
50	0	1	28	0	0	1	0.3892	0.430316
50	0	1	28	0	0	0	0.430316	0.480869
50	0	1	28	0	0	1	0.480869	0.501819
50	0	1	28	0	0	2	0.501819	0.554519
50	0	1	28	0	0	0	0.554519	0.589266
50	0	1	28	0	0	1	0.589266	0.608501
50	0	1	28	0	0	0	0.608501	0.654353
50	0	1	28	0	0	1	0.654353	0.65816
50	0	1	28	0	0	0	0.65816	0.735723
50	0	1	28	0	0	2	0.735723	0.769529
50	0	1	28	0	0	0	0.769529	0.775441
50	0	1	28	0	0	2	0.775441	0.788661
50	0	1	28	0	0	1	0.788661	0.798916
50	0	1	28	0	0	0	0.798916	0.810149
50	0	1	28	0	0	1	0.810149	0.867932
50	0	1	28	0	0	0	0.867932	0.869217
50	0	1	28	0	0	1	0.869217	0.88751
50	0	1	28	0	0	0	0.88751	1
##	50	0	1	28	0	0
50	0	1	28	0	1	0	0	0.0133301
50	0	1	28	0	1	1	0.0133301	0.0342042
50	0	1	28	0	1	0	0.0342042	0.0728826
50	0	1	28	0	1	1	0.0728826	0.0882626
50	0	1	28	0	1	0	0.0882626	0.130378
50	0	1	28	0	1	1	0.130378	0.162885
50	0	1	28	0	1	0	0.162885	0.17333
50	0	1	28	0	1	1	0.17333	0.237835
50	0	1	28	0	1	0	0.237835	0.269848
50	0	1	28	0	1	1	0.269848	0.366581
50	0	1	28	0	1	0	0.366581	0.371399
50	0	1	28	0	1	1	0.371399	0.422443
50	0	1	28	0	1	0	0.422443	0.424595
50	0	1	28	0	1	1	0.424595	0.482003
50	0	1	28	0	1	0	0.482003	0.529227
50	0	1	28	0	1	1	0.529227	0.540439
50	0	1	28	0	1	0	0.540439	0.592569
50	0	1	28	0	1	1	0.592569	0.632568
50	0	1	28	0	1	0	0.632568	0.642698
50	0	1	28	0	1	1	0.642698	0.661001
50	0	1	28	0	1	0	0.661001	0.69409
50	0	1	28	0	1	1	0.69409	0.721191
50	0	1	28	0	1	0	0.721191	0.794433
50	0	1	28	0	1	1	0.794433	0.902128
50	0	1	28	0	1	0	0.902128	0.906711
50	0	1	28	0	1	1	0.906711	0.970372
50	0	1	28	0	1	0	0.970372	0.990633
50	0	1	28	0	1	1	0.990633	1
##	50	0	1	28	0	1
##	50	0	1	28	mtdna	0
50	0	1	29	0	0	1	0	0.000744936
50	0	1	29	0	0	0	0.000744936	0.00214129
50	0	1	29	0	0	1	0.00214129	0.0178689
50	0	1	29	0	0	0	0.0178689	0.0299158
50	0	1	29	0	0	1	0.0299158	0.0463283
50	0	1	29	0	0	0	0.0463283	0.0498151
50	0	1	29	0	0	1	0.0498151	0.154269
50	0	1	29	0	0	0	0.154269	0.23774
50	0	1	29	0	0	1	0.23774	0.241112
50	0	1	29	0	0	0	0.241112	0.250117
50	0	1	29	0	0	1	0.250117	0.25452
50	0	1	29	0	0	0	0.25452	0.28122
50	0	1	29	0	0	1	0.28122	0.289533
50	0	1	29	0	0	2	0.289533	0.325487
50	0	1	29	0	0	1	0.325487	0.380687
50	0	1	29	0	0	2	0.380687	0.380724
50	0	1	29	0	0	0	0.380724	0.391247
50	0	1	29	0	0	1	0.391247	0.478603
50	0	1	29	0	0	0	0.478603	0.53195
50	0	1	29	0	0	1	0.53195	0.571486
50	0	1	29	0	0	0	0.571486	0.572635
50	0	1	29	0	0	1	0.572635	0.675267
50	0	1	29	0	0	0	0.675267	0.699475
50	0	1	29	0	0	1	0.699475	0.732502
50	0	1	29	0	0	0	0.732502	0.822826
50	0	1	29	0	0	1	0.822826	0.9036
50	0	1	29	0	0	0	0.9036	0.944418
50	0	1	29	0	0	1	0.944418	1
##	50	0	1	29	0	0
50	0	1	29	0	1	0	0	0.0256519
50	0	1	29	0	1	1	0.0256519	0.0766309
50	0	1	29	0	1	0	0.0766309	0.172002
50	0	1	29	0	1	1	0.172002	0.244724
50	0	1	29	0	1	0	0.244724	0.254465
50	0	1	29	0	1	1	0.254465	0.27746
50	0	1	29	0	1	0	0.27746	0.280582
50	0	1	29	0	1	1	0.280582	0.348894
50	0	1	29	0	1	0	0.348894	0.381793
50	0	1	29	0	1	1	0.381793	0.428575
50	0	1	29	0	1	0	0.428575	0.550469
50	0	1	29	0	1	1	0.550469	0.561859
50	0	1	29	0	1	0	0.561859	0.582548
50	0	1	29	0	1	1	0.582548	0.630422
50	0	1	29	0	1	0	0.630422	0.643154
50	0	1	29	0	1	1	0.643154	0.735302
50	0	1	29	0	1	0	0.735302	0.750939
50	0	1	29	0	1	1	0.750939	0.887539
50	0	1	29	0	1	0	0.887539	0.896921
50	0	1	29	0	1	1	0.896921	0.919948
50	0	1	29	0	1	0	0.919948	0.941497
50	0	1	29	0	1	1	0.941497	0.982615
50	0	1	29	0	1	0	0.982615	1
##	50	0	1	29	0	1
##	50	0	1	29	mtdna	1
50	0	1	30	0	0	0	0	0.130379
50	0	1	30	0	0	1	0.130379	0.142679
50	0	1	30	0	0	0	0.142679	0.143836
50	0	1	30	0	0	2	0.143836	0.232059
50	0	1	30	0	0	1	0.232059	0.255748
50	0	1	30	0	0	0	0.255748	0.291788
50	0	1	30	0	0	1	0.291788	0.307483
50	0	1	30	0	0	0	0.307483	0.357599
50	0	1	30	0	0	1	0.357599	0.358001
50	0	1	30	0	0	0	0.358001	0.365242
50	0	1	30	0	0	1	0.365242	0.372425
50	0	1	30	0	0	0	0.372425	0.404139
50	0	1	30	0	0	1	0.404139	0.463963
50	0	1	30	0	0	0	0.463963	0.552506
50	0	1	30	0	0	1	0.552506	0.605494
50	0	1	30	0	0	0	0.605494	0.605976
50	0	1	30	0	0	1	0.605976	0.695524
50	0	1	30	0	0	0	0.695524	0.763654
50	0	1	30	0	0	1	0.763654	0.805755
50	0	1	30	0	0	0	0.805755	0.931497
50	0	1	30	0	0	1	0.931497	0.932675
50	0	1	30	0	0	0	0.932675	1
##	50	0	1	30	0	0
50	0	1	30	0	1	1	0	0.0178945
50	0	1	30	0	1	0	0.0178945	0.018022
50	0	1	30	0	1	1	0.018022	0.0890563
50	0	1	30	0	1	0	0.0890563	0.106806
50	0	1	30	0	1	1	0.106806	0.114573
50	0	1	30	0	1	0	0.114573	0.121047
50	0	1	30	0	1	1	0.121047	0.151924
50	0	1	30	0	1	0	0.151924	0.191396
50	0	1	30	0	1	1	0.191396	0.201903
50	0	1	30	0	1	0	0.201903	0.23597
50	0	1	30	0	1	1	0.23597	0.278314
50	0	1	30	0	1	0	0.278314	0.301012
50	0	1	30	0	1	1	0.301012	0.346207
50	0	1	30	0	1	0	0.346207	0.359198
50	0	1	30	0	1	1	0.359198	0.463441
50	0	1	30	0	1	0	0.463441	0.544701
50	0	1	30	0	1	1	0.544701	0.600506
50	0	1	30	0	1	0	0.600506	0.616644
50	0	1	30	0	1	1	0.616644	0.663304
50	0	1	30	0	1	0	0.663304	0.730606
50	0	1	30	0	1	1	0.730606	0.781544
50	0	1	30	0	1	0	0.781544	0.925502
50	0	1	30	0	1	1	0.925502	0.928936
50	0	1	30	0	1	0	0.928936	0.931572
50	0	1	30	0	1	1	0.931572	0.957907
50	0	1	30	0	1	0	0.957907	1
##	50	0	1	30	0	1
##	50	0	1	30	mtdna	0
50	0	1	31	0	0	0	0	0.0311724
50	0	1	31	0	0	1	0.0311724	0.081886
50	0	1	31	0	0	0	0.081886	0.0868677
50	0	1	31	0	0	2	0.0868677	0.11961
50	0	1	31	0	0	1	0.11961	0.121506
50	0	1	31	0	0	0	0.121506	0.161493
50	0	1	31	0	0	1	0.161493	0.222431
50	0	1	31	0	0	0	0.222431	0.268891
50	0	1	31	0	0	1	0.268891	0.271678
50	0	1	31	0	0	0	0.271678	0.278177
50	0	1	31	0	0	1	0.278177	0.292306
50	0	1	31	0	0	0	0.292306	0.534403
50	0	1	31	0	0	1	0.534403	0.557565
50	0	1	31	0	0	0	0.557565	0.630856
50	0	1	31	0	0	1	0.630856	0.659051
50	0	1	31	0	0	0	0.659051	0.687704
50	0	1	31	0	0	1	0.687704	0.711137
50	0	1	31	0	0	0	0.711137	0.744936
50	0	1	31	0	0	1	0.744936	0.751748
50	0	1	31	0	0	0	0.751748	0.776364
50	0	1	31	0	0	1	0.776364	0.776795
50	0	1	31	0	0	0	0.776795	0.780542
50	0	1	31	0	0	1	0.780542	0.956902
50	0	1	31	0	0	0	0.956902	0.977292
50	0	1	31	0	0	1	0.977292	0.992812
50	0	1	31	0	0	0	0.992812	1
##	50	0	1	31	0	0
50	0	1	31	0	1	0	0	0.0483691
50	0	1	31	0	1	1	0.0483691	0.0935625
50	0	1	31	0	1	2	0.0935625	0.115533
50	0	1	31	0	1	0	0.115533	0.1455
50	0	1	31	0	1	1	0.1455	0.188056
50	0	1	31	0	1	0	0.188056	0.196283
50	0	1	31	0	1	1	0.196283	0.231812
50	0	1	31	0	1	2	0.231812	0.257565
50	0	1	31	0	1	1	0.257565	0.261594
50	0	1	31	0	1	0	0.261594	0.28746
50	0	1	31	0	1	1	0.28746	0.333206
50	0	1	31	0	1	0	0.333206	0.353169
50	0	1	31	0	1	1	0.353169	0.396689
50	0	1	31	0	1	0	0.396689	0.399946
50	0	1	31	0	1	1	0.399946	0.46293
50	0	1	31	0	1	0	0.46293	0.49747
50	0	1	31	0	1	1	0.49747	0.548028
50	0	1	31	0	1	2	0.548028	0.549829
50	0	1	31	0	1	0	0.549829	0.658557
50	0	1	31	0	1	1	0.658557	0.664649
50	0	1	31	0	1	0	0.664649	0.686393
50	0	1	31	0	1	1	0.686393	0.688163
50	0	1	31	0	1	0	0.688163	0.690705
50	0	1	31	0	1	1	0.690705	0.783685
50	0	1	31	0	1	0	0.783685	0.841415
50	0	1	31	0	1	1	0.841415	0.911042
50	0	1	31	0	1	0	0.911042	1
##	50	0	1	31	0	1
##	50	0	1	31	mtdna	1
50	0	1	32	0	0	0	0	0.00794565
50	0	1	32	0	0	1	0.00794565	0.0198758
50	0	1	32	0	0	0	0.0198758	0.0418341
50	0	1	32	0	0	1	0.0418341	0.0750034
50	0	1	32	0	0	0	0.0750034	0.0945539
50	0	1	32	0	0	1	0.0945539	0.118773
50	0	1	32	0	0	0	0.118773	0.156785
50	0	1	32	0	0	1	0.156785	0.186831
50	0	1	32	0	0	0	0.186831	0.247467
50	0	1	32	0	0	1	0.247467	0.317646
50	0	1	32	0	0	0	0.317646	0.334577
50	0	1	32	0	0	1	0.334577	0.41013
50	0	1	32	0	0	0	0.41013	0.42726
50	0	1	32	0	0	1	0.42726	0.506762
50	0	1	32	0	0	0	0.506762	0.532459
50	0	1	32	0	0	1	0.532459	0.546124
50	0	1	32	0	0	0	0.546124	0.582158
50	0	1	32	0	0	1	0.582158	0.611185
50	0	1	32	0	0	0	0.611185	0.624193
50	0	1	32	0	0	1	0.624193	0.636567
50	0	1	32	0	0	0	0.636567	0.660643
50	0	1	32	0	0	1	0.660643	0.673965
50	0	1	32	0	0	0	0.673965	0.737929
50	0	1	32	0	0	1	0.737929	0.857151
50	0	1	32	0	0	0	0.857151	0.896593
50	0	1	32	0	0	1	0.896593	0.897682
50	0	1	32	0	0	0	0.897682	0.900542
50	0	1	32	0	0	1	0.900542	0.905942
50	0	1	32	0	0	0	0.905942	0.910429
50	0	1	32	0	0	1	0.910429	0.94362
50	0	1	32	0	0	0	0.94362	1
##	50	0	1	32	0	0
50	0	1	32	0	1	0	0	0.0210201
50	0	1	32	0	1	1	0.0210201	0.0355003
50	0	1	32	0	1	0	0.0355003	0.0554009
50	0	1	32	0	1	1	0.0554009	0.0968502
50	0	1	32	0	1	0	0.0968502	0.147585
50	0	1	32	0	1	1	0.147585	0.154221
50	0	1	32	0	1	0	0.154221	0.158646
50	0	1	32	0	1	1	0.158646	0.174742
50	0	1	32	0	1	0	0.174742	0.234869
50	0	1	32	0	1	1	0.234869	0.246025
50	0	1	32	0	1	0	0.246025	0.273608
50	0	1	32	0	1	1	0.273608	0.319113
50	0	1	32	0	1	2	0.319113	0.345112
50	0	1	32	0	1	0	0.345112	0.35509
50	0	1	32	0	1	1	0.35509	0.380845
50	0	1	32	0	1	0	0.380845	0.389857
50	0	1	32	0	1	1	0.389857	0.395884
50	0	1	32	0	1	0	0.395884	0.424115
50	0	1	32	0	1	1	0.424115	0.43022
50	0	1	32	0	1	0	0.43022	0.579916
50	0	1	32	0	1	1	0.579916	0.609493
50	0	1	32	0	1	0	0.609493	0.617665
50	0	1	32	0	1	1	0.617665	0.624432
50	0	1	32	0	1	0	0.624432	0.685387
50	0	1	32	0	1	1	0.685387	0.715731
50	0	1	32	0	1	0	0.715731	0.735543
50	0	1	32	0	1	1	0.735543	0.811615
50	0	1	32	0	1	0	0.811615	0.873714
50	0	1	32	0	1	1	0.873714	0.891153
50	0	1	32	0	1	0	0.891153	0.919699
50	0	1	32	0	1	1	0.919699	0.944002
50	0	1	32	0	1	0	0.944002	0.958051
50	0	1	32	0	1	1	0.958051	1
##	50	0	1	32	0	1
##	50	0	1	32	mtdna	0
50	0	1	33	0	0	1	0	0.0172167
50	0	1	33	0	0	0	0.0172167	0.138374
50	0	1	33	0	0	1	0.138374	0.155987
50	0	1	33	0	0	0	0.155987	0.183897
50	0	1	33	0	0	1	0.183897	0.208132
50	0	1	33	0	0	0	0.208132	0.256492
50	0	1	33	0	0	1	0.256492	0.303531
50	0	1	33	0	0	0	0.303531	0.32069
50	0	1	33	0	0	1	0.32069	0.350659
50	0	1	33	0	0	0	0.350659	0.357098
50	0	1	33	0	0	1	0.357098	0.489857
50	0	1	33	0	0	0	0.489857	0.544701
50	0	1	33	0	0	1	0.544701	0.605389
50	0	1	33	0	0	0	0.605389	0.636671
50	0	1	33	0	0	1	0.636671	0.656207
50	0	1	33	0	0	2	0.656207	0.743749
50	0	1	33	0	0	0	0.743749	0.773066
50	0	1	33	0	0	1	0.773066	0.777152
50	0	1	33	0	0	0	0.777152	0.82758
50	0	1	33	0	0	1	0.82758	0.836994
50	0	1	33	0	0	0	0.836994	0.898217
50	0	1	33	0	0	1	0.898217	0.900211
50	0	1	33	0	0	0	0.900211	0.935251
50	0	1	33	0	0	1	0.935251	0.967673
50	0	1	33	0	0	0	0.967673	0.988822
50	0	1	33	0	0	1	0.988822	0.996669
50	0	1	33	0	0	0	0.996669	1
##	50	0	1	33	0	0
50	0	1	33	0	1	0	0	0.0577277
50	0	1	33	0	1	1	0.0577277	0.181191
50	0	1	33	0	1	0	0.181191	0.244324
50	0	1	33	0	1	1	0.244324	0.263428
50	0	1	33	0	1	0	0.263428	0.287017
50	0	1	33	0	1	1	0.287017	0.324985
50	0	1	33	0	1	0	0.324985	0.350156
50	0	1	33	0	1	1	0.350156	0.35386
50	0	1	33	0	1	2	0.35386	0.365378
50	0	1	33	0	1	0	0.365378	0.367614
50	0	1	33	0	1	2	0.367614	0.385583
50	0	1	33	0	1	1	0.385583	0.412203
50	0	1	33	0	1	0	0.412203	0.441508
50	0	1	33	0	1	1	0.441508	0.487647
50	0	1	33	0	1	0	0.487647	0.50085
50	0	1	33	0	1	1	0.50085	0.519885
50	0	1	33	0	1	0	0.519885	0.584664
50	0	1	33	0	1	1	0.584664	0.635552
50	0	1	33	0	1	0	0.635552	0.687841
50	0	1	33	0	1	1	0.687841	0.7089
50	0	1	33	0	1	0	0.7089	0.755201
50	0	1	33	0	1	1	0.755201	0.773007
50	0	1	33	0	1	0	0.773007	0.799599
50	0	1	33	0	1	1	0.799599	0.823574
50	0	1	33	0	1	0	0.823574	0.856052
50	0	1	33	0	1	1	0.856052	0.958302
50	0	1	33	0	1	0	0.958302	0.962434
50	0	1	33	0	1	1	0.962434	1
##	50	0	1	33	0	1
##	50	0	1	33	mtdna	1
50	0	1	34	0	0	0	0	0.0647436
50	0	1	34	0	0	1	0.0647436	0.102098
50	0	1	34	0	0	0	0.102098	0.127147
50	0	1	34	0	0	1	0.127147	0.197157
50	0	1	34	0	0	0	0.197157	0.232174
50	0	1	34	0	0	1	0.232174	0.292947
50	0	1	34	0	0	0	0.292947	0.302449
50	0	1	34	0	0	1	0.302449	0.392677
50	0	1	34	0	0	0	0.392677	0.508523
50	0	1	34	0	0	1	0.508523	0.511897
50	0	1	34	0	0	0	0.511897	0.567941
50	0	1	34	0	0	1	0.567941	0.592701
50	0	1	34	0	0	0	0.592701	0.601562
50	0	1	34	0	0	1	0.601562	0.621435
50	0	1	34	0	0	0	0.621435	0.779628
50	0	1	34	0	0	1	0.779628	0.788042
50	0	1	34	0	0	0	0.788042	0.821853
50	0	1	34	0	0	1	0.821853	0.828704
50	0	1	34	0	0	0	0.828704	0.838552
50	0	1	34	0	0	1	0.838552	0.848923
50	0	1	34	0	0	0	0.848923	0.851353
50	0	1	34	0	0	1	0.851353	0.87002
50	0	1	34	0	0	0	0.87002	0.874517
50	0	1	34	0	0	1	0.874517	0.906557
50	0	1	34	0	0	0	0.906557	0.989427
50	0	1	34	0	0	1	0.989427	0.992669
50	0	1	34	0	0	0	0.992669	1
##	50	0	1	34	0	0
50	0	1	34	0	1	0	0	0.0655918
50	0	1	34	0	1	1	0.0655918	0.0762699
50	0	1	34	0	1	0	0.0762699	0.0840382
50	0	1	34	0	1	1	0.0840382	0.117238
50	0	1	34	0	1	0	0.117238	0.125299
50	0	1	34	0	1	1	0.125299	0.154301
50	0	1	34	0	1	0	0.154301	0.193571
50	0	1	34	0	1	1	0.193571	0.213025
50	0	1	34	0	1	0	0.213025	0.294297
50	0	1	34	0	1	1	0.294297	0.472994
50	0	1	34	0	1	0	0.472994	0.500166
50	0	1	34	0	1	1	0.500166	0.506952
50	0	1	34	0	1	0	0.506952	0.56289
50	0	1	34	0	1	1	0.56289	0.623672
50	0	1	34	0	1	0	0.623672	0.664448
50	0	1	34	0	1	1	0.664448	0.736447
50	0	1	34	0	1	0	0.736447	0.783957
50	0	1	34	0	1	1	0.783957	0.817842
50	0	1	34	0	1	0	0.817842	0.847238
50	0	1	34	0	1	1	0.847238	0.850527
50	0	1	34	0	1	0	0.850527	0.867263
50	0	1	34	0	1	1	0.867263	0.878141
50	0	1	34	0	1	0	0.878141	0.888337
50	0	1	34	0	1	1	0.888337	1
##	50	0	1	34	0	1
##	50	0	1	34	mtdna	1
50	0	1	35	0	0	1	0	0.00167589
50	0	1	35	0	0	0	0.00167589	0.0124361
50	0	1	35	0	0	1	0.0124361	0.0304879
50	0	1	35	0	0	0	0.0304879	0.0374544
50	0	1	35	0	0	1	0.0374544	0.107431
50	0	1	35	0	0	0	0.107431	0.165897
50	0	1	35	0	0	1	0.165897	0.180805
50	0	1	35	0	0	0	0.180805	0.241757
50	0	1	35	0	0	1	0.241757	0.242927
50	0	1	35	0	0	0	0.242927	0.294042
50	0	1	35	0	0	1	0.294042	0.328987
50	0	1	35	0	0	0	0.328987	0.356169
50	0	1	35	0	0	1	0.356169	0.419293
50	0	1	35	0	0	0	0.419293	0.480869
50	0	1	35	0	0	1	0.480869	0.501819
50	0	1	35	0	0	2	0.501819	0.554519
50	0	1	35	0	0	0	0.554519	0.642003
50	0	1	35	0	0	1	0.642003	0.677386
50	0	1	35	0	0	0	0.677386	0.677952
50	0	1	35	0	0	1	0.677952	0.685201
50	0	1	35	0	0	2	0.685201	0.702172
50	0	1	35	0	0	0	0.702172	0.716918
50	0	1	35	0	0	1	0.716918	0.717204
50	0	1	35	0	0	0	0.717204	0.786685
50	0	1	35	0	0	1	0.786685	0.792026
50	0	1	35	0	0	0	0.792026	0.812166
50	0	1	35	0	0	1	0.812166	0.84175
50	0	1	35	0	0	2	0.84175	0.88463
50	0	1	35	0	0	1	0.88463	0.88718
50	0	1	35	0	0	0	0.88718	0.901708
50	0	1	35	0	0	1	0.901708	0.911678
50	0	1	35	0	0	0	0.911678	0.96723
50	0	1	35	0	0	1	0.96723	0.999497
50	0	1	35	0	0	0	0.999497	1
##	50	0	1	35	0	0
50	0	1	35	0	1	1	0	0.0176805
50	0	1	35	0	1	0	0.0176805	0.0772895
50	0	1	35	0	1	1	0.0772895	0.0997852
50	0	1	35	0	1	2	0.0997852	0.106738
50	0	1	35	0	1	0	0.106738	0.10859
50	0	1	35	0	1	1	0.10859	0.145741
50	0	1	35	0	1	0	0.145741	0.164547
50	0	1	35	0	1	1	0.164547	0.201837
50	0	1	35	0	1	0	0.201837	0.242736
50	0	1	35	0	1	1	0.242736	0.260159
50	0	1	35	0	1	0	0.260159	0.272898
50	0	1	35	0	1	1	0.272898	0.277591
50	0	1	35	0	1	0	0.277591	0.333808
50	0	1	35	0	1	2	0.333808	0.352568
50	0	1	35	0	1	1	0.352568	0.359329
50	0	1	35	0	1	0	0.359329	0.408396
50	0	1	35	0	1	1	0.408396	0.492179
50	0	1	35	0	1	0	0.492179	0.513375
50	0	1	35	0	1	1	0.513375	0.609117
50	0	1	35	0	1	0	0.609117	0.661338
50	0	1	35	0	1	1	0.661338	0.672885
50	0	1	35	0	1	0	0.672885	0.69168
50	0	1	35	0	1	1	0.69168	0.71007
50	0	1	35	0	1	0	0.71007	0.727157
50	0	1	35	0	1	1	0.727157	0.789003
50	0	1	35	0	1	0	0.789003	0.828679
50	0	1	35	0	1	1	0.828679	0.87861
50	0	1	35	0	1	0	0.87861	0.945959
50	0	1	35	0	1	1	0.945959	1
##	50	0	1	35	0	1
##	50	0	1	35	mtdna	0
50	0	1	36	0	0	0	0	0.0400472
50	0	1	36	0	0	1	0.0400472	0.057649
50	0	1	36	0	0	0	0.057649	0.191228
50	0	1	36	0	0	2	0.191228	0.205411
50	0	1	36	0	0	0	0.205411	0.310599
50	0	1	36	0	0	1	0.310599	0.354849
50	0	1	36	0	0	0	0.354849	0.367303
50	0	1	36	0	0	1	0.367303	0.381681
50	0	1	36	0	0	0	0.381681	0.385755
50	0	1	36	0	0	1	0.385755	0.409293
50	0	1	36	0	0	0	0.409293	0.411126
50	0	1	36	0	0	1	0.411126	0.568427
50	0	1	36	0	0	0	0.568427	0.585032
50	0	1	36	0	0	1	0.585032	0.624155
50	0	1	36	0	0	0	0.624155	0.714613
50	0	1	36	0	0	1	0.714613	0.715936
50	0	1	36	0	0	0	0.715936	0.796187
50	0	1	36	0	0	1	0.796187	0.800905
50	0	1	36	0	0	0	0.800905	0.825546
50	0	1	36	0	0	1	0.825546	0.879925
50	0	1	36	0	0	0	0.879925	0.901539
50	0	1	36	0	0	1	0.901539	0.915589
50	0	1	36	0	0	0	0.915589	0.947936
50	0	1	36	0	0	1	0.947936	0.952492
50	0	1	36	0	0	0	0.952492	0.955025
50	0	1	36	0	0	1	0.955025	1
##	50	0	1	36	0	0
50	0	1	36	0	1	1	0	0.00167589
50	0	1	36	0	1	0	0.00167589	0.0347651
50	0	1	36	0	1	1	0.0347651	0.0521332
50	0	1	36	0	1	0	0.0521332	0.0934069
50	0	1	36	0	1	1	0.0934069	0.200278
50	0	1	36	0	1	0	0.200278	0.288901
50	0	1	36	0	1	1	0.288901	0.304489
50	0	1	36	0	1	0	0.304489	0.346404
50	0	1	36	0	1	1	0.346404	0.379206
50	0	1	36	0	1	0	0.379206	0.424115
50	0	1	36	0	1	1	0.424115	0.438093
50	0	1	36	0	1	0	0.438093	0.441638
50	0	1	36	0	1	1	0.441638	0.46054
50	0	1	36	0	1	0	0.46054	0.503354
50	0	1	36	0	1	1	0.503354	0.52992
50	0	1	36	0	1	0	0.52992	0.58076
50	0	1	36	0	1	1	0.58076	0.589464
50	0	1	36	0	1	0	0.589464	0.618384
50	0	1	36	0	1	1	0.618384	0.665755
50	0	1	36	0	1	0	0.665755	0.67551
50	0	1	36	0	1	1	0.67551	0.68819
50	0	1	36	0	1	0	0.68819	0.733062
50	0	1	36	0	1	1	0.733062	0.739315
50	0	1	36	0	1	0	0.739315	0.821555
50	0	1	36	0	1	1	0.821555	0.824223
50	0	1	36	0	1	0	0.824223	0.852958
50	0	1	36	0	1	1	0.852958	0.867543
50	0	1	36	0	1	0	0.867543	0.881378
50	0	1	36	0	1	1	0.881378	0.951509
50	0	1	36	0	1	0	0.951509	0.996873
50	0	1	36	0	1	1	0.996873	1
##	50	0	1	36	0	1
##	50	0	1	36	mtdna	1
50	0	1	37	0	0	1	0	0.0157181
50	0	1	37	0	0	0	0.0157181	0.154323
50	0	1	37	0	0	1	0.154323	0.225279
50	0	1	37	0	0	0	0.225279	0.253984
